first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,95,1,2,1,0,0,0,0,1,auto,am7,1,0,431.8952,31.5048,30.0000,18.6451,57.1341,35.5091,1.3,1.3,1->4,1;4;2;,0711:59.500;0728:15.000;0743:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,96,1,2,1,0,0,0,0,1,auto,am7,1,0,431.9341,31.5326,30.0000,18.6451,57.0838,35.4778,1.3,1.3,1->4,1;4;2;,0712:02.000;0728:21.000;0743:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,97,1,2,1,0,0,0,0,1,auto,am7,1,0,432.0230,31.5270,30.0000,18.6451,57.0939,35.4841,1.3,1.3,1->4,1;4;2;,0712:07.249;0728:26.000;0743:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,98,1,2,1,0,0,0,0,1,auto,am7,1,0,432.1119,31.5381,30.0000,18.6451,57.0738,35.4716,1.3,1.3,1->4,1;4;2;,0712:12.500;0728:32.000;0743:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,99,1,2,1,0,0,0,0,1,auto,am7,1,0,432.1508,31.5659,30.0000,18.6451,57.0235,35.4404,1.4,1.4,1->4,1;4;2;,0712:15.000;0728:36.000;0743:36.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,100,1,2,1,0,0,0,0,1,auto,am7,1,0,432.2397,31.6437,30.0000,18.6451,56.8834,35.3533,1.4,1.4,1->4,1;4;2;,0712:20.249;0728:44.000;0743:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,101,1,2,1,0,0,0,0,1,auto,am7,1,0,432.3286,31.6214,30.0000,18.6451,56.9234,35.3781,1.4,1.4,1->4,1;4;2;,0712:25.499;0728:48.000;0743:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,102,1,2,1,0,0,0,0,1,auto,am7,1,0,432.3675,31.6992,30.0000,18.6451,56.7837,35.2913,1.4,1.4,1->4,1;4;2;,0712:28.000;0728:52.000;0743:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,103,1,2,1,0,0,0,0,1,auto,am7,1,0,432.4564,31.7103,30.0000,18.6451,56.7639,35.2790,1.4,1.4,1->4,1;4;2;,0712:33.250;0728:57.000;0743:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,104,1,2,1,0,0,0,0,1,auto,am7,1,0,432.5453,31.6881,30.0000,18.6451,56.8037,35.3037,1.4,1.4,1->4,1;4;2;,0712:38.499;0729:02.000;0744:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,105,1,2,1,0,0,0,0,1,auto,am7,1,0,432.5841,31.7159,30.0000,18.6451,56.7539,35.2728,1.4,1.4,1->4,1;4;2;,0712:41.000;0729:06.000;0744:06.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,106,1,2,1,0,0,0,0,1,auto,am7,1,0,432.6730,31.7103,30.0000,18.6451,56.7639,35.2790,1.4,1.4,1->4,1;4;2;,0712:46.250;0729:13.000;0744:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,107,1,2,1,0,0,0,0,1,auto,am7,1,0,432.7619,31.6881,30.0000,18.6451,56.8037,35.3037,1.5,1.5,1->4,1;4;2;,0712:51.500;0729:19.000;0744:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,108,1,2,1,0,0,0,0,1,auto,am7,1,0,432.8008,31.7158,30.0000,18.6451,56.7540,35.2728,1.5,1.5,1->4,1;4;2;,0712:54.000;0729:23.000;0744:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,109,1,2,1,0,0,0,0,1,auto,am7,1,0,432.8897,31.7603,30.0000,18.6451,56.6746,35.2235,1.6,1.6,1->4,1;4;2;,0712:59.249;0729:33.000;0744:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,110,1,2,1,0,0,0,0,1,auto,am7,1,0,432.9786,31.7714,30.0000,18.6451,56.6548,35.2112,1.6,1.6,1->4,1;4;2;,0713:04.500;0729:41.000;0744:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,111,1,2,1,0,0,0,0,1,auto,am7,1,0,433.0175,31.8325,30.0000,18.6451,56.5460,35.1436,1.6,1.6,1->4,1;4;2;,0713:07.000;0729:45.000;0744:45.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,112,1,2,1,0,0,0,0,1,auto,am7,1,0,433.1064,31.8103,30.0000,18.6451,56.5855,35.1681,1.6,1.6,1->4,1;4;2;,0713:12.249;0729:49.000;0744:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,113,1,2,1,0,0,0,0,1,auto,am7,1,0,433.1953,31.7880,30.0000,18.6451,56.6251,35.1927,1.6,1.6,1->4,1;4;2;,0713:17.499;0729:53.000;0744:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,114,1,2,1,0,0,0,0,1,auto,am7,1,0,433.2342,31.8158,30.0000,18.6451,56.5757,35.1620,1.6,1.6,1->4,1;4;2;,0713:20.000;0729:58.000;0744:58.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,115,1,2,1,0,0,0,0,1,auto,am7,1,0,433.3231,31.7936,30.0000,18.6451,56.6152,35.1866,1.6,1.6,1->4,1;4;2;,0713:25.250;0730:03.000;0745:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,116,1,2,1,0,0,0,0,1,auto,am7,1,0,433.4120,31.7713,30.0000,18.6451,56.6549,35.2112,1.6,1.6,1->4,1;4;2;,0713:30.499;0730:07.000;0745:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,117,1,2,1,0,0,0,0,1,auto,am7,1,0,433.4509,31.8158,30.0000,18.6451,56.5757,35.1620,1.7,1.7,1->4,1;4;2;,0713:33.000;0730:15.000;0745:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,118,1,2,1,0,0,0,0,1,auto,am7,1,0,433.5398,31.8769,30.0000,18.6451,56.4673,35.0946,1.8,1.8,1->4,1;4;2;,0713:38.250;0730:25.000;0745:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,119,1,2,1,0,0,0,0,1,auto,am7,1,0,433.6287,31.8880,30.0000,18.6451,56.4476,35.0824,1.8,1.8,1->4,1;4;2;,0713:43.500;0730:31.000;0745:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,120,1,2,1,0,0,0,0,1,auto,am7,1,0,433.6676,31.9157,30.0000,18.6451,56.3985,35.0519,1.8,1.8,1->4,1;4;2;,0713:46.000;0730:35.000;0745:35.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,121,1,2,1,0,0,0,0,1,auto,am7,1,0,433.7565,31.9102,30.0000,18.6451,56.4083,35.0580,1.8,1.8,1->4,1;4;2;,0713:51.249;0730:39.000;0745:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,122,1,2,1,0,0,0,0,1,auto,am7,1,0,433.8454,31.8880,30.0000,18.6451,56.4477,35.0824,1.8,1.8,1->4,1;4;2;,0713:56.500;0730:43.000;0745:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,123,1,2,1,0,0,0,0,1,auto,am7,1,0,433.8843,31.9657,30.0000,18.6451,56.3103,34.9971,1.9,1.9,1->4,1;4;2;,0713:59.000;0730:50.000;0745:50.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,124,1,2,1,0,0,0,0,1,auto,am7,1,0,433.9732,31.9435,30.0000,18.6451,56.3495,35.0214,1.8,1.8,1->4,1;4;2;,0714:04.249;0730:54.000;0745:54.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,125,1,2,1,0,0,0,0,1,auto,am7,1,0,434.0621,31.9546,30.0000,18.6451,56.3299,35.0093,1.9,1.9,1->4,1;4;2;,0714:09.499;0731:01.000;0746:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,126,1,2,1,0,0,0,0,1,auto,am7,1,0,434.1010,31.9990,30.0000,18.6451,56.2517,34.9607,1.9,1.9,1->4,1;4;2;,0714:12.000;0731:06.000;0746:06.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,127,1,2,1,0,0,0,0,1,auto,am7,1,0,434.1898,32.0601,30.0000,18.6451,56.1445,34.8940,1.9,1.9,1->4,1;4;2;,0714:17.250;0731:13.000;0746:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,128,1,2,1,0,0,0,0,1,auto,am7,1,0,434.2787,32.0379,30.0000,18.6451,56.1835,34.9182,1.9,1.9,1->4,1;4;2;,0714:22.500;0731:19.000;0746:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,129,1,2,1,0,0,0,0,1,auto,am7,1,0,434.3177,32.0990,30.0000,18.6451,56.0765,34.8518,2.0,2.0,1->4,1;4;2;,0714:25.000;0731:23.000;0746:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,130,1,2,1,0,0,0,0,1,auto,am7,1,0,434.4066,32.0934,30.0000,18.6451,56.0862,34.8578,1.9,1.9,1->4,1;4;2;,0714:30.250;0731:27.000;0746:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,131,1,2,1,0,0,0,0,1,auto,am7,1,0,434.4955,32.0712,30.0000,18.6451,56.1251,34.8820,1.9,1.9,1->4,1;4;2;,0714:35.500;0731:31.000;0746:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,132,1,2,1,0,0,0,0,1,auto,am7,1,0,434.5344,32.1157,30.0000,18.6451,56.0474,34.8337,2.0,2.0,1->4,1;4;2;,0714:38.000;0731:36.000;0746:36.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,133,1,2,1,0,0,0,0,1,auto,am7,1,0,434.6232,32.0934,30.0000,18.6451,56.0863,34.8578,1.9,1.9,1->4,1;4;2;,0714:43.249;0731:40.000;0746:40.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,134,1,2,1,0,0,0,0,1,auto,am7,1,0,434.7121,32.0712,30.0000,18.6451,56.1251,34.8820,1.9,1.9,1->4,1;4;2;,0714:48.499;0731:44.000;0746:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,135,1,2,1,0,0,0,0,1,auto,am7,1,0,434.7510,32.0990,30.0000,18.6451,56.0766,34.8518,2.0,2.0,1->4,1;4;2;,0714:51.000;0731:49.000;0746:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,136,1,2,1,0,0,0,0,1,auto,am7,1,0,434.8399,32.1434,30.0000,18.6451,55.9991,34.8036,2.0,2.0,1->4,1;4;2;,0714:56.250;0731:57.000;0746:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,137,1,2,1,0,0,0,0,1,auto,am7,1,0,434.9288,32.1378,30.0000,18.6451,56.0087,34.8097,2.0,2.0,1->4,1;4;2;,0715:01.499;0732:01.000;0747:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,138,1,2,1,0,0,0,0,1,auto,am7,1,0,434.9677,32.1823,30.0000,18.6451,55.9314,34.7616,2.0,2.0,1->4,1;4;2;,0715:04.000;0732:05.000;0747:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,139,1,2,1,0,0,0,0,1,auto,am7,1,0,435.0586,32.1747,30.0000,18.6451,55.9445,34.7697,2.0,2.0,1->4,1;4;2;,0715:09.499;0732:10.000;0747:10.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,140,1,2,1,0,0,0,0,1,auto,am7,1,0,435.1511,32.1823,30.0000,18.6451,55.9314,34.7616,2.0,2.0,1->4,1;4;2;,0715:15.000;0732:15.000;0747:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,141,1,2,1,0,0,0,0,1,auto,am7,1,0,435.1935,32.2232,30.0000,18.6451,55.8604,34.7175,2.1,2.1,1->4,1;4;2;,0715:17.499;0732:21.000;0747:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,142,1,2,1,0,0,0,0,1,auto,am7,1,0,435.2859,32.2307,30.0000,18.6451,55.8474,34.7094,2.0,2.0,1->4,1;4;2;,0715:23.000;0732:26.000;0747:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,143,1,2,1,0,0,0,0,1,auto,am7,1,0,435.3784,32.2049,30.0000,18.6451,55.8921,34.7372,2.0,2.0,1->4,1;4;2;,0715:28.500;0732:30.000;0747:30.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,144,1,2,1,0,0,0,0,1,auto,am7,1,0,435.4209,32.2625,30.0000,18.6451,55.7924,34.6752,2.0,2.0,1->4,1;4;2;,0715:31.250;0732:34.000;0747:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,145,1,2,1,0,0,0,0,1,auto,am7,1,0,435.5133,32.3367,30.0000,18.6451,55.6644,34.5956,2.1,2.1,1->4,1;4;2;,0715:36.749;0732:41.000;0747:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,146,1,2,1,0,0,0,0,1,auto,am7,1,0,435.6058,32.3109,30.0000,18.6451,55.7088,34.6232,2.0,2.0,1->4,1;4;2;,0715:42.249;0732:45.000;0747:45.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,147,1,2,1,0,0,0,0,1,auto,am7,1,0,435.6483,32.3351,30.0000,18.6451,55.6671,34.5973,2.1,2.1,1->4,1;4;2;,0715:44.749;0732:49.000;0747:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,148,1,2,1,0,0,0,0,1,auto,am7,1,0,435.7407,32.3260,30.0000,18.6451,55.6828,34.6071,2.0,2.0,1->4,1;4;2;,0715:50.249;0732:53.000;0747:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,149,1,2,1,0,0,0,0,1,auto,am7,1,0,435.8332,32.3168,30.0000,18.6451,55.6985,34.6169,2.1,2.1,1->4,1;4;2;,0715:55.750;0733:00.000;0748:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,150,1,2,1,0,0,0,0,1,auto,am7,1,0,435.8756,32.3577,30.0000,18.6451,55.6281,34.5731,2.1,2.1,1->4,1;4;2;,0715:58.500;0733:04.000;0748:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,151,1,2,1,0,0,0,0,1,auto,am7,1,0,435.9681,32.3319,30.0000,18.6451,55.6725,34.6007,2.1,2.1,1->4,1;4;2;,0716:04.000;0733:08.000;0748:08.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,152,1,2,1,0,0,0,0,1,auto,am7,1,0,436.0605,32.3061,30.0000,18.6451,55.7170,34.6283,2.0,2.0,1->4,1;4;2;,0716:09.499;0733:12.000;0748:12.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,153,1,2,1,0,0,0,0,1,auto,am7,1,0,436.1030,32.3637,30.0000,18.6451,55.6179,34.5667,2.1,2.1,1->4,1;4;2;,0716:12.000;0733:16.000;0748:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,154,1,2,1,0,0,0,0,1,auto,am7,1,0,436.1954,32.3879,30.0000,18.6451,55.5763,34.5409,2.1,2.1,1->4,1;4;2;,0716:17.499;0733:24.000;0748:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,155,1,2,1,0,0,0,0,1,auto,am7,1,0,436.2879,32.3788,30.0000,18.6451,55.5920,34.5506,2.1,2.1,1->4,1;4;2;,0716:23.250;0733:28.000;0748:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,156,1,2,1,0,0,0,0,1,auto,am7,1,0,436.3304,32.4363,30.0000,18.6451,55.4934,34.4893,2.1,2.1,1->4,1;4;2;,0716:25.750;0733:33.000;0748:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,157,1,2,1,0,0,0,0,1,auto,am7,1,0,436.4228,32.4439,30.0000,18.6451,55.4805,34.4813,2.1,2.1,1->4,1;4;2;,0716:31.250;0733:37.000;0748:37.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,158,1,2,1,0,0,0,0,1,auto,am7,1,0,436.5153,32.4181,30.0000,18.6451,55.5246,34.5088,2.1,2.1,1->4,1;4;2;,0716:36.749;0733:45.000;0748:45.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,159,1,2,1,0,0,0,0,1,auto,am7,1,0,436.5577,32.4423,30.0000,18.6451,55.4832,34.4830,2.2,2.2,1->4,1;4;2;,0716:39.250;0733:49.000;0748:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,160,1,2,1,0,0,0,0,1,auto,am7,1,0,436.6502,32.4165,30.0000,18.6451,55.5273,34.5104,2.1,2.1,1->4,1;4;2;,0716:45.000;0733:53.000;0748:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,161,1,2,1,0,0,0,0,1,auto,am7,1,0,436.7426,32.3907,30.0000,18.6451,55.5715,34.5379,2.1,2.1,1->4,1;4;2;,0716:50.500;0733:59.000;0748:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,162,1,2,1,0,0,0,0,1,auto,am7,1,0,436.7851,32.4149,30.0000,18.6451,55.5300,34.5121,2.2,2.2,1->4,1;4;2;,0716:53.000;0734:05.000;0749:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,163,1,2,1,0,0,0,0,1,auto,am7,1,0,436.8776,32.4558,30.0000,18.6451,55.4601,34.4687,2.2,2.2,1->4,1;4;2;,0716:58.500;0734:13.000;0749:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,164,1,2,1,0,0,0,0,1,auto,am7,1,0,436.9700,32.4633,30.0000,18.6451,55.4472,34.4606,2.3,2.3,1->4,1;4;2;,0717:04.000;0734:20.000;0749:20.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,165,1,2,1,0,0,0,0,1,auto,am7,1,0,437.0125,32.4875,30.0000,18.6451,55.4059,34.4350,2.3,2.3,1->4,1;4;2;,0717:06.500;0734:24.000;0749:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,166,1,2,1,0,0,0,0,1,auto,am7,1,0,437.1049,32.4617,30.0000,18.6451,55.4499,34.4623,2.3,2.3,1->4,1;4;2;,0717:12.249;0734:31.000;0749:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,167,1,2,1,0,0,0,0,1,auto,am7,1,0,437.1974,32.4526,30.0000,18.6451,55.4655,34.4720,2.3,2.3,1->4,1;4;2;,0717:17.750;0734:37.000;0749:37.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,168,1,2,1,0,0,0,0,1,auto,am7,1,0,437.2398,32.4768,30.0000,18.6451,55.4241,34.4463,2.4,2.4,1->4,1;4;2;,0717:20.249;0734:42.000;0749:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,169,1,2,1,0,0,0,0,1,auto,am7,1,0,437.3323,32.4510,30.0000,18.6451,55.4682,34.4737,2.4,2.4,1->4,1;4;2;,0717:25.750;0734:47.000;0749:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,170,1,2,1,0,0,0,0,1,auto,am7,1,0,437.4247,32.4419,30.0000,18.6451,55.4838,34.4834,2.3,2.3,1->4,1;4;2;,0717:31.250;0734:51.000;0749:51.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,171,1,2,1,0,0,0,0,1,auto,am7,1,0,437.4672,32.4661,30.0000,18.6451,55.4424,34.4577,2.4,2.4,1->4,1;4;2;,0717:34.000;0734:56.000;0749:56.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,172,1,2,1,0,0,0,0,1,auto,am7,1,0,437.5597,32.5403,30.0000,18.6451,55.3160,34.3791,2.4,2.4,1->4,1;4;2;,0717:39.499;0735:05.000;0750:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,173,1,2,1,0,0,0,0,1,auto,am7,1,0,437.6521,32.5146,30.0000,18.6451,55.3598,34.4064,2.4,2.4,1->4,1;4;2;,0717:45.000;0735:10.000;0750:10.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,174,1,2,1,0,0,0,0,1,auto,am7,1,0,437.6946,32.5721,30.0000,18.6451,55.2620,34.3456,2.4,2.4,1->4,1;4;2;,0717:47.499;0735:14.000;0750:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,175,1,2,1,0,0,0,0,1,auto,am7,1,0,437.7870,32.5463,30.0000,18.6451,55.3058,34.3728,2.4,2.4,1->4,1;4;2;,0717:53.000;0735:18.000;0750:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,176,1,2,1,0,0,0,0,1,auto,am7,1,0,437.8795,32.5205,30.0000,18.6451,55.3497,34.4000,2.4,2.4,1->4,1;4;2;,0717:58.749;0735:24.000;0750:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,177,1,2,1,0,0,0,0,1,auto,am7,1,0,437.9219,32.5447,30.0000,18.6451,55.3085,34.3745,2.4,2.4,1->4,1;4;2;,0718:01.250;0735:28.000;0750:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,178,1,2,1,0,0,0,0,1,auto,am7,1,0,438.0144,32.5356,30.0000,18.6451,55.3240,34.3841,2.4,2.4,1->4,1;4;2;,0718:06.749;0735:32.000;0750:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,179,1,2,1,0,0,0,0,1,auto,am7,1,0,438.1068,32.5098,30.0000,18.6451,55.3679,34.4114,2.4,2.4,1->4,1;4;2;,0718:12.249;0735:36.000;0750:36.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,180,1,2,1,0,0,0,0,1,auto,am7,1,0,438.1493,32.5507,30.0000,18.6451,55.2984,34.3682,2.4,2.4,1->4,1;4;2;,0718:14.749;0735:41.000;0750:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,181,1,2,1,0,0,0,0,1,auto,am7,1,0,438.2418,32.5916,30.0000,18.6451,55.2290,34.3251,2.5,2.5,1->4,1;4;2;,0718:20.500;0735:49.000;0750:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,182,1,2,1,0,0,0,0,1,auto,am7,1,0,438.3342,32.5658,30.0000,18.6451,55.2727,34.3522,2.5,2.5,1->4,1;4;2;,0718:26.000;0735:53.000;0750:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,183,1,2,1,0,0,0,0,1,auto,am7,1,0,438.3767,32.6067,30.0000,18.6451,55.2035,34.3092,2.5,2.5,1->4,1;4;2;,0718:28.500;0735:59.000;0750:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,184,1,2,1,0,0,0,0,1,auto,am7,1,0,438.4691,32.6142,30.0000,18.6451,55.1907,34.3012,2.5,2.5,1->4,1;4;2;,0718:34.000;0736:05.000;0751:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,185,1,2,1,0,0,0,0,1,auto,am7,1,0,438.5616,32.6217,30.0000,18.6451,55.1779,34.2933,2.5,2.5,1->4,1;4;2;,0718:39.499;0736:09.000;0751:09.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,186,1,2,1,0,0,0,0,1,auto,am7,1,0,438.6041,32.6793,30.0000,18.6451,55.0808,34.2329,2.5,2.5,1->4,1;4;2;,0718:42.000;0736:13.000;0751:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,187,1,2,1,0,0,0,0,1,auto,am7,1,0,438.6965,32.6535,30.0000,18.6451,55.1243,34.2600,2.5,2.5,1->4,1;4;2;,0718:47.750;0736:17.000;0751:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,188,1,2,1,0,0,0,0,1,auto,am7,1,0,438.7890,32.6277,30.0000,18.6451,55.1678,34.2870,2.5,2.5,1->4,1;4;2;,0718:53.250;0736:21.000;0751:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,189,1,2,1,0,0,0,0,1,auto,am7,1,0,438.8314,32.6686,30.0000,18.6451,55.0988,34.2441,2.5,2.5,1->4,1;4;2;,0718:55.750;0736:25.000;0751:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
