first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,123,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.4506,T0709,429,425,20.0994,20.0000,0.0,0.0,,
,124,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.5034,T0709,429,425,20.0965,20.0000,0.0,0.0,,
,125,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.5563,T0709,429,425,20.0979,20.0000,0.0,0.0,,
,126,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.5591,T0709,429,425,20.1075,20.0000,0.0,0.0,,
,127,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.6120,T0709,429,425,20.0963,20.0000,0.0,0.0,,
,128,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.6649,T0709,429,425,20.0976,20.0000,0.0,0.0,,
,129,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.6677,T0709,429,425,20.0990,20.0000,0.0,0.0,,
,130,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.7206,T0709,429,425,20.0961,20.0000,0.0,0.0,,
,131,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.7734,T0709,429,425,20.0974,20.0000,0.0,0.0,,
,132,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.7762,T0709,429,425,20.1071,20.0000,0.0,0.0,,
,133,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.8291,T0709,429,425,20.0959,20.0000,0.0,0.0,,
,134,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.8820,T0709,429,425,20.0972,20.0000,0.0,0.0,,
,135,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.8848,T0709,429,425,20.0985,20.0000,0.0,0.0,,
,136,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.9377,T0709,429,425,20.0998,20.0000,0.0,0.0,,
,137,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.9905,T0709,429,425,20.0970,20.0000,0.0,0.0,,
,138,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,429.9933,T0709,429,425,20.1066,20.0000,0.0,0.0,,
,139,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.0471,T0710,430,430,20.0988,20.0000,0.0,0.0,,
,140,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.1009,T0710,430,430,20.0991,20.0000,0.0,0.0,,
,141,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.1048,T0710,430,430,20.1119,20.0000,0.0,0.0,,
,142,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,430.1587,T0710,430,430,20.0997,20.0000,0.0,0.0,,
