name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,2212,647981955,,,,,,,55.276929,25.2005568,,,
,2213,1752986066,,,,,,,55.2762652,25.1999993,,,
,2214,647981987,,,,,,,55.272058,25.1987279,,,
,2215,9050058345,,,,,,,55.2777616,25.2010496,,,
,2216,640006584,,,,,,,55.2932377,25.1898461,,,
,2217,1855585842,,,,,,,55.2925851,25.1907854,,,
,2218,1132269486,,,,,,,55.2835593,25.1974564,,,
مخرج,2219,640006578,motorway_junction,,,,,,55.2925767,25.1916999,,,
,2220,647976243,,,,,,,55.29337,25.189983,,,
,2221,319523302,,,,,,,55.2935864,25.1892238,,,
,2222,638389329,,,,,,,55.2936234,25.1900357,,,
,2223,647982158,,,,,,,55.2913068,25.194205,,,
,2224,1861384386,,,,,,,55.2896044,25.1949189,,,
,2225,1132281236,,,,,,,55.293405,25.1946649,,,
,2226,638356246,,,,,,,55.300372,25.1984482,,,
,2227,8793546829,,,,,,,55.2934175,25.1918353,,,
,2228,1132281251,,,,,,,55.2969271,25.1960038,,,
,2229,638356117,,,,,,,55.2967154,25.1961657,,,
,2230,1132300168,motorway_junction,,,,,,55.2747202,25.2031104,,,
,2231,1103158320,,,,,,,55.2721044,25.2057684,,,
,2232,1103158329,,,,,,,55.2706932,25.2057148,,,
,2233,1103158338,,,,,,,55.2697298,25.204208,,,
,2234,4781562501,,,,,,,55.2728848,25.2042196,,,
,2235,9803546050,,,,,,,55.2724853,25.2046332,,,
Exit 50 South,2236,1132291627,motorway_junction,,,,,,55.274532,25.2106033,,,
,2237,1985199988,motorway_junction,,,,,,55.273405,25.2041836,,,
,2238,1132292073,motorway_junction,,,,,,55.2729981,25.2047576,,,
,2239,1132292085,,,,,,,55.2729999,25.2075156,,,
,2240,1132287252,,,,,,,55.2721909,25.205055,,,
,2241,1164318744,,,,,,,55.2721701,25.206262,,,
,2242,1132299988,,,,,,,55.2735076,25.2048246,,,
,2243,1133151664,motorway_junction,,,,,,55.3133935,25.2077592,,,
,2244,1133151671,,,,,,,55.314246,25.2065047,,,
,2245,382802406,,,,,,,55.3128556,25.2069638,,,
,2246,1138821453,,,,,,,55.3586178,25.2437641,,,
,2247,988159709,,,,,,,55.3616645,25.2427093,,,
,2248,1138822453,,,,,,,55.3632218,25.2430058,,,
,2249,1138821660,,,,,,,55.3625248,25.2432206,,,
,2250,1138821653,,,,,,,55.3554146,25.2461734,,,
,2251,1138821923,,,,,,,55.3546552,25.2465782,,,
,2252,1138822649,,,,,,,55.3565935,25.2458896,,,
,2253,1138821816,,,,,,,55.3632488,25.243116,,,
,2254,1138821797,,,,,,,55.3626327,25.2433873,,,
,2255,988159715,,,,,,,55.3551523,25.2460112,,,
,2256,1138821777,,,,,,,55.3567034,25.2447822,,,
,2257,1138821552,,,,,,,55.3533796,25.2471279,,,
,2258,1138822033,motorway_junction,,,,,,55.3646355,25.2430221,,,
,2259,1139760624,,,,,,,55.3001062,25.274538,,,
,2260,9001346339,,,,,,,55.2997899,25.2739476,,,
,2261,2813203975,traffic_signals,,signal,,,,55.3076859,25.2692363,,,
,2262,2813203968,traffic_signals,,signal,,,,55.307674,25.2693228,,,
,2263,2813203974,,,,,,,55.3076492,25.2695834,,,
,2264,1139721708,traffic_signals,,signal,,,,55.3076259,25.2702787,,,
,2265,2169693437,,,,,,,55.3069121,25.2728621,,,
,2266,91782924,traffic_signals,,signal,,,,55.3066191,25.2734056,,,
,2267,4931131477,,,,,,,55.306591,25.2734616,,,
,2268,91782925,traffic_signals,,signal,,,,55.3065499,25.2735374,,,
,2269,2169693468,,,,,,,55.3063964,25.2738352,,,
,2270,4933315493,traffic_signals,,signal,,,,55.3060764,25.2749072,,,
,2271,90164361,traffic_signals,,signal,,,,55.3049369,25.2767917,,,
,2272,1140037290,,,,,,,55.2858398,25.1830565,,,
,2273,1140037299,motorway_junction,,,,,,55.2823367,25.1814213,,,
,2274,1151538140,,,,,,,55.3609796,25.2221403,,,
,2275,1151538146,,,,,,,55.360642,25.2227441,,,
,2276,383351728,motorway_junction,,,,,,55.3786986,25.2156588,,,
,2277,288640727,,,,,,,55.3733381,25.2191227,,,
,2278,1151625919,,,,,,,55.3759813,25.2010271,,,
,2279,1151625953,,,,,,,55.3760837,25.2013717,,,
,2280,1151625958,,,,,,,55.3759221,25.2015003,,,
,2281,10051088155,,,,,,,55.3452288,25.2397882,,,
,2282,1151682997,,,,,,,55.3587293,25.2340112,,,
,2283,1151682876,,,,,,,55.3579434,25.2339714,,,
,2284,1151682922,,,,,,,55.3576898,25.2339685,,,
,2285,1151683037,,,,,,,55.3576941,25.2332431,,,
,2286,3966149966,,,,,,,55.27451,25.2064976,,,
,2287,1153890601,,,,,,,55.3931597,25.159417,,,
,2288,1153890600,,,,,,,55.3927011,25.1597074,,,
,2289,1153890602,,,,,,,55.393029,25.1592998,,,
,2290,2331560841,,,,,,,55.4086389,25.1521127,,,
,2291,2331561279,,,,,,,55.4095814,25.1517737,,,
,2292,6540961442,,,,,,,55.4200172,25.1465666,,,
,2293,2111243744,,,,,,,55.4251558,25.1406858,,,
,2294,1677086868,,,,,,,55.4269044,25.138741,,,
,2295,9579537969,,,,,,,56.2021984,24.8064491,,,
,2296,3065759268,,,,,,,56.2019373,24.8075529,,,
,2297,3345837549,,,,,,,55.3097505,25.1939937,,,
,2298,1175439015,,,,,,,55.3093,25.1975967,,,
,2299,1154713554,,,,,,,55.3159788,25.1803483,,,
,2300,638968343,,,,,,,55.3148071,25.1813765,,,
,2301,3345837535,,,,,,,55.3108187,25.1898123,,,
,2302,1154713553,,,,,,,55.3157421,25.1803169,,,
,2303,641870231,,,,,,,55.3146214,25.181339,,,
,2304,641870284,,,,,,,55.3112924,25.1867965,,,
,2305,1154713550,,,,,,,55.3154938,25.1802788,,,
,2306,9875456758,,,,,,,55.400219,25.077423,,,
,2307,1577202918,,,,,,,55.4034107,25.0736882,,,
Exit 22,2308,2654225064,motorway_junction,,,,,,55.4129401,25.0628924,,,
,2309,2655887980,,,,,,,55.4162328,25.0595335,,,
,2310,89467937,motorway_junction,,,,,,55.4226024,25.0541292,,,
,2311,4964780797,,,,,,,55.4291555,25.0485985,,,
Exit 26,2312,1619246359,motorway_junction,,,,,,55.4395585,25.0371059,,,
,2313,1154713532,,,,,,,55.3140888,25.1813046,,,
,2314,1154713549,,,,,,,55.3153084,25.1802695,,,
,2315,1987808598,motorway_junction,,,,,,55.3170135,25.178657,,,
,2316,91072208,,,,,,,55.3065838,25.2325799,,,
,2317,1154936601,,,,,,,55.4047582,25.2120774,,,
,2318,265701873,,,,,,,55.4055827,25.2120543,,,
,2319,1786880926,,,,,,,55.4033471,25.2122368,,,
,2320,9009992262,,,,,,,55.3004579,25.2743506,,,
,2321,623806864,,,,,,,55.3022107,25.2753569,,,
,2322,1854209085,,,,,,,55.3974706,25.1821268,,,
,2323,1132269425,,,,,,,55.2759451,25.1995748,,,
,2324,630635427,,,,,,,55.1224925,25.0546452,,,
,2325,626326589,,,,,,,55.1198896,25.0504393,,,
,2326,31474005,,,,,,,55.2874652,25.2287077,,,
,2327,1123416088,motorway_junction,,,,,,55.2715217,25.2033195,,,
,2328,1123416122,,,,,,,55.2737411,25.2030558,,,
,2329,1125093105,,,,,,,55.2744948,25.2027441,,,
,2330,1164318865,,,,,,,55.2699156,25.2030008,,,
,2331,1164318905,,,,,,,55.2720056,25.2050493,,,
,2332,1164318921,,,,,,,55.2697571,25.2056637,,,
,2333,1132291484,,,,,,,55.269011,25.2059879,,,
,2334,2453269477,,,,,,,55.2690529,25.2054287,,,
,2335,3028102237,,,,,,,55.2699189,25.204778,,,
,2336,1166275674,,,,,,,55.1401374,25.0805019,,,
,2337,1166275612,,,,,,,55.140151,25.0808849,,,
,2338,1166275550,,,,,,,55.1391801,25.08022,,,
,2339,1166275482,,,,,,,55.1399955,25.0804467,,,
,2340,1329404709,,,,,,,55.3673182,25.2878688,,,
,2341,1170520853,,,,,,,55.3671132,25.2887294,,,
,2342,1170520851,,,,,,,55.3661506,25.2874527,,,
,2343,1170520846,,,,,,,55.367163,25.2877144,,,
,2344,6518186004,motorway_junction,,,,,,55.309036,25.1971827,,,
,2345,7627843994,motorway_junction,,,,,,55.3094413,25.1943078,,,
,2346,3043455185,,,,,,,55.3105396,25.189417,,,
,2347,380298746,,,,,,,55.3100055,25.2028464,,,
,2348,282677124,,,,,,,55.3098198,25.2029676,,,
,2349,1175439017,,,,,,,55.30902,25.1976093,,,
,2350,1133151690,motorway_junction,,,,,,55.3100692,25.2029545,,,
,2351,1855656629,motorway_junction,,,,,,55.313211,25.2095126,,,
,2352,6509986774,motorway_junction,,,,,,55.311737,25.2026664,,,
,2353,1175439275,motorway_junction,,,,,,55.3062322,25.2004304,,,
,2354,1175439287,motorway_junction,,,,,,55.310202,25.2008744,,,
,2355,1175439290,,,,,,,55.3116057,25.2017528,,,
,2356,1175439344,,,,,,,55.3125974,25.2058534,,,
,2357,647954859,motorway_junction,,,,,,55.3095019,25.2106065,,,
,2358,1175439447,,,,,,,55.3116104,25.2072114,,,
,2359,1175439494,,,,,,,55.3115046,25.2056527,,,
,2360,1175439559,motorway_junction,,,,,,55.3109466,25.204867,,,
,2361,1175439498,,,,,,,55.3098629,25.203045,,,
,2362,1175439615,motorway_junction,,,,,,55.3119834,25.2063278,,,
,2363,1175439673,,,,,,,55.3092324,25.2024452,,,
,2364,1180670230,,,,,,,55.2841684,25.0193313,,,
,2365,208442715,,,,,,,55.3032596,25.0015373,,,
,2366,4458571343,,,,,,,55.3047093,25.0003971,,,
,2367,1180638774,,,,,,,55.2790865,25.0234688,,,
,2368,1180638751,,,,,,,55.27717,25.0246217,,,
,2369,4084797052,,,,,,,55.2747689,25.0258569,,,
,2370,1142020774,,,,,,,55.2746725,25.0259092,,,
,2371,4458571344,,,,,,,55.3047921,25.0005141,,,
,2372,283704123,,,,,,,55.3033463,25.0016282,,,
,2373,283702517,,,,,,,55.2833883,25.0203532,,,
,2374,9899041028,,,,,,,55.2821504,25.0203008,,,
,2375,1192151573,motorway_junction,,,,,,55.4658103,25.0049528,,,
,2376,1192151818,motorway_junction,,,,,,55.4755081,25.0075651,,,
,2377,1192151748,,,,,,,55.4606285,25.0114965,,,
,2378,1192151523,motorway_junction,,,,,,55.465946,25.0041333,,,
,2379,609548932,motorway_junction,,,,,,55.4639642,25.006845,,,
,2380,1192152337,,,,,,,55.4653579,25.0048779,,,
,2381,1192151934,motorway_junction,,,,,,55.4680782,25.0017504,,,
,2382,1192151658,,,,,,,55.4662263,25.0043429,,,
,2383,1192150983,motorway_junction,,,,,,55.4602203,25.0009235,,,
,2384,1192150481,,,,,,,55.4705396,24.9980796,,,
Exit 29,2385,89469529,motorway_junction,,,,,,55.4611351,25.0105592,,,
Exit 30,2386,1192151484,motorway_junction,,,,,,55.4704185,24.998589,,,
Exit 30,2387,1197133556,motorway_junction,,,,,,55.2384255,25.0545764,,,
,2388,1202761911,motorway_junction,,,,,,55.2413362,25.0547173,,,
,2389,1202764424,motorway_junction,,,,,,55.2495971,25.0640969,,,
,2390,1202764425,motorway_junction,,,,,,55.2493252,25.0609103,,,
,2391,1202764451,motorway_junction,,,,,,55.2542674,25.056898,,,
,2392,1202764449,,,,,,,55.2442104,25.0555266,,,
,2393,1202764462,motorway_junction,,,,,,55.2516053,25.0577995,,,
,2394,1202761912,motorway_junction,,,,,,55.2439278,25.0548901,,,
,2395,1202768057,motorway_junction,,,,,,55.2469879,25.054596,,,
,2396,1202764428,motorway_junction,,,,,,55.2483504,25.0587538,,,
,2397,1202768084,,,,,,,55.2466296,25.0568941,,,
,2398,1202764469,motorway_junction,,,,,,55.247928,25.0582404,,,
,2399,1202768984,,,,,,,55.2506566,25.0583023,,,
,2400,1202764479,motorway_junction,,,,,,55.2480062,25.0542837,,,
,2401,1202768113,motorway_junction,,,,,,55.2501635,25.0520978,,,
,2402,1202772551,,,,,,,55.2549782,25.0562152,,,
,2403,1599082586,motorway_junction,,,,,,55.2502861,25.0494209,,,
,2404,3690768281,motorway_junction,,,,,,55.249918,25.0517801,,,
,2405,1599082516,,,,,,,55.2499688,25.05228,,,
,2406,3690794904,,,,,,,55.2520345,25.0550253,,,
,2407,1202768092,,,,,,,55.2487679,25.0536325,,,
,2408,1202761904,,,,,,,55.2494971,25.0551911,,,
,2409,1202761906,,,,,,,55.2495492,25.0567843,,,
,2410,4911215399,,,,,,,55.2495946,25.058331,,,
,2411,1202761860,,,,,,,55.2493857,25.0567666,,,
,2412,1599082627,,,,,,,55.2499026,25.0536327,,,
,2413,3690768264,,,,,,,55.252381,25.0558179,,,
,2414,1202768060,,,,,,,55.2485133,25.0535007,,,
,2415,1202768064,,,,,,,55.2499341,25.0534098,,,
,2416,1202768067,motorway_junction,,,,,,55.2513323,25.0541758,,,
,2417,1202764436,,,,,,,55.2463454,25.0566456,,,
,2418,1202764441,,,,,,,55.2470796,25.0542418,,,
,2419,1202761922,,,,,,,55.2491353,25.0520851,,,
,2420,1202761926,,,,,,,55.2492437,25.0515089,,,
,2421,1202768969,,,,,,,55.2524212,25.0553517,,,
,2422,1202768975,,,,,,,55.2520942,25.0576537,,,
,2423,1202768983,,,,,,,55.2497543,25.0614216,,,
,2424,1202768120,,,,,,,55.2518443,25.0570655,,,
,2425,1202768123,,,,,,,55.2505988,25.0581907,,,
,2426,1202768072,,,,,,,55.251668,25.0569813,,,
,2427,1202768078,,,,,,,55.2496923,25.0598254,,,
,2428,1202768116,,,,,,,55.2521176,25.0553645,,,
,2429,1202768068,,,,,,,55.2518436,25.0550678,,,
,2430,1202789788,,,,,,,55.2470211,25.0548947,,,
,2431,1202764473,,,,,,,55.2468296,25.056894,,,
,2432,1202789795,,,,,,,55.2471718,25.0550217,,,
,2433,1202764466,,,,,,,55.2487625,25.0585796,,,
,2434,1202768127,,,,,,,55.2488215,25.0583908,,,
,2435,1202768140,motorway_junction,,,,,,55.2456062,25.0559454,,,
,2436,1202768124,,,,,,,55.2497617,25.05844,,,
,2437,1202764463,,,,,,,55.2507062,25.0583942,,,
,2438,1202789747,motorway_junction,,,,,,55.26047,25.0568185,,,
,2439,21162918,,,,,,,55.2643087,25.0575235,,,
,2440,9924606538,,,,,,,55.2018964,25.1530631,,,
,2441,1253819414,,,,,,,55.2019868,25.1529797,,,
,2442,1255101185,,,,,,,55.3768348,25.2687284,,,
,2443,1255101188,,,,,,,55.3765903,25.269146,,,
,2444,620034496,traffic_signals,,signal,,,,55.378323,25.2814721,,,
,2445,4925243683,,,,,,,55.3776957,25.2818435,,,
,2446,4924845885,,,,,,,55.3682724,25.2873229,,,
,2447,95719709,traffic_signals,,signal,,,,55.3666949,25.2882165,,,
,2448,1255101238,,,,,,,55.3785788,25.2689591,,,
,2449,1255101366,,,,,,,55.3771266,25.2685564,,,
,2450,31263908,traffic_signals,,signal,,,,55.2948925,25.2597135,,,
,2451,2488059153,,,,,,,55.2913235,25.2595705,,,
,2452,2142552353,,,,,,,55.3044256,25.2546596,,,
,2453,2142552347,,,,,,,55.3047923,25.254459,,,
,2454,1065944983,,,,,,,55.3048455,25.2544298,,,
,2455,9798245106,,,,,,,55.1201367,25.048379,,,
,2456,642044567,,,,,,,55.1360645,25.0612424,,,
,2457,605039237,,,,,,,55.1361331,25.0615806,,,
,2458,1280022365,,,,,,,55.1352293,25.063139,,,
,2459,1280022110,,,,,,,55.1326762,25.0669545,,,
,2460,1597324041,motorway_junction,,,,,,55.1314649,25.0671968,,,
,2461,604341593,,,,,,,55.129883,25.0673909,,,
,2462,626358139,,,,,,,55.1311084,25.0665478,,,
,2463,604341561,motorway_junction,,,,,,55.1351891,25.0643082,,,
,2464,2103165397,,,,,,,55.1332292,25.0672328,,,
,2465,4882783616,,,,,,,55.1351948,25.0650063,,,
,2466,626358155,,,,,,,55.1357687,25.0672767,,,
,2467,257435415,motorway_junction,,,,,,55.1310019,25.0608125,,,
,2468,623873612,,,,,,,55.1315772,25.062667,,,
,2469,1280022133,,,,,,,55.131892,25.063316,,,
,2470,626358157,,,,,,,55.1339427,25.0658937,,,
,2471,4882783543,motorway_junction,,,,,,55.1344973,25.0644871,,,
,2472,1280022263,motorway_junction,,,,,,55.132734,25.0661281,,,
,2473,1280022317,,,,,,,55.1311776,25.0667882,,,
,2474,604341588,,,,,,,55.1300644,25.0672747,,,
,2475,605039239,,,,,,,55.1355636,25.0638284,,,
,2476,1280022309,,,,,,,55.1356743,25.0658222,,,
,2477,2103165332,motorway_junction,,,,,,55.1355668,25.0633439,,,
,2478,2103165305,,,,,,,55.1356661,25.0638275,,,
,2479,604367236,,,,,,,55.1322014,25.062146,,,
,2480,626355978,,,,,,,55.1223161,25.0548148,,,
,2481,626355966,,,,,,,55.1239318,25.0530497,,,
,2482,1280228016,,,,,,,55.3402431,25.2382994,,,
,2483,5456693528,,,,,,,55.3390682,25.2351664,,,
,2484,1280250913,,,,,,,55.3416545,25.2680555,,,
,2485,2145203539,,,,,,,55.348177,25.2738687,,,
,2486,1280250947,,,,,,,55.3494119,25.2741668,,,
,2487,1283197670,,,,,,,55.3695695,25.2727352,,,
,2488,9974774864,,,,,,,55.3715269,25.2717358,,,
,2489,621422040,,,,,,,55.3716791,25.27177,,,
,2490,1283200261,,,,,,,55.3731753,25.2708637,,,
,2491,1659298882,,,,,,,55.3716022,25.2715374,,,
,2492,1329404515,,,,,,,55.3698802,25.2918547,,,
,2493,1329404361,,,,,,,55.3704975,25.2920086,,,
,2494,1329404498,,,,,,,55.3706103,25.2920769,,,
,2495,1329404696,,,,,,,55.3705344,25.2925129,,,
,2496,5991607803,,,,,,,55.1930713,24.9619173,,,
,2497,91784097,motorway_junction,,,,,,55.2151008,24.9557492,,,
,2498,6005319637,motorway_junction,,,,,,55.2250458,24.9547716,,,
,2499,3645781764,,,,,,,55.1741933,25.00315,,,
,2500,6573431143,motorway_junction,,,,,,55.1792892,24.9998689,,,
,2501,3645785100,,,,,,,55.1924124,24.9942259,,,
,2502,2007774326,motorway_junction,,,,,,55.1723792,24.9665959,,,
,2503,3003352865,,,,,,,55.1624261,24.9688718,,,
,2504,7270626727,motorway_junction,,,,,,55.1549849,24.9710758,,,
,2505,6416813554,,,,,,,55.1481153,24.9732424,,,
,2506,1651759783,,,,,,,55.3872604,25.2495364,,,
,2507,1651760422,,,,,,,55.3871911,25.250556,,,
,2508,1348910052,,,,,,,56.1353767,24.8175749,,,
,2509,1348909997,,,,,,,56.1354062,24.8176841,,,
,2510,1375499309,motorway_junction,,,,,,55.4034556,25.2529095,,,
,2511,1375499304,,,,,,,55.4050224,25.2508526,,,
,2512,1375836821,motorway_junction,,,,,,55.4059483,25.2505079,,,
,2513,1375836831,,,,,,,55.4083088,25.2519512,,,
,2514,96407716,,,,,,,55.2914621,25.2239508,,,
,2515,4813648186,traffic_signals,,signal,,,,55.2924855,25.2248542,,,
,2516,1432087067,,,,,,,55.2932968,25.2244818,,,
,2517,1432087071,,,,,,,55.2910173,25.2263877,,,
,2518,1851927987,,,,,,,55.2028223,25.0430478,,,
,2519,1851928031,,,,,,,55.2048525,25.0439811,,,
,2520,1468894556,motorway_junction,,,,,,55.1551993,25.017233,,,
,2521,3677047125,,,,,,,55.1564419,25.0161381,,,
,2522,3058073440,motorway_junction,,,,,,55.145908,25.017589,,,
,2523,3058073447,,,,,,,55.1490665,25.0179786,,,
,2524,1468894548,motorway_junction,,,,,,55.1526529,25.0182094,,,
,2525,9849738856,,,,,,,55.1661117,25.02584,,,
,2526,7765069378,,,,,,,55.1679011,25.0272594,,,
,2527,4471126663,motorway_junction,,,,,,55.1725005,25.030482,,,
,2528,1471804119,,,,,,,55.1409406,25.0738505,,,
,2529,628612735,,,,,,,55.1406769,25.0740292,,,
,2530,1380043520,motorway_junction,,,,,,55.0928442,24.9829825,,,
,2531,1380043508,motorway_junction,,,,,,55.0930999,24.9845131,,,
Exit 25 North,2532,2382097776,motorway_junction,,,,,,55.232156,24.9438721,,,
,2533,6967637175,motorway_junction,,,,,,55.2336515,24.9484627,,,
,2534,264560619,,,,,,,55.5174229,25.1634669,,,
,2535,1484933373,,,,,,,55.4940862,25.1648658,,,
,2536,1484933381,motorway_junction,,,,,,55.496308,25.1653158,,,
,2537,1484933437,,,,,,,55.4950408,25.1642229,,,
Exit 59 North,2538,1330402163,motorway_junction,,,,,,55.4885731,25.1577107,,,
,2539,4931124529,,,,,,,55.355091,25.231135,,,
,2540,1487040482,,,,,,,55.3558771,25.231946,,,
,2541,1487040531,,,,,,,55.3565322,25.2324187,,,
,2542,1487040483,,,,,,,55.3555165,25.2321498,,,
,2543,95661244,motorway_junction,,,,,,55.3496146,25.2343383,,,
,2544,1487081740,,,,,,,55.3494237,25.2349161,,,
,2545,1158680364,,,,,,,55.4265079,25.1740547,,,
,2546,5986779868,,,,,,,55.4257236,25.1747851,,,
,2547,4884482972,,,,,,,55.2794442,25.2090071,,,
,2548,4781856278,traffic_signals,,signal,,,,55.2794687,25.209166,,,
,2549,1490132679,,,,,,,55.2977557,25.2676701,,,
,2550,9986002235,,,,,,,55.2976849,25.2673757,,,
,2551,1490148967,,,,,,,55.3268,25.2587248,,,
,2552,1490148981,,,,,,,55.3269934,25.2591487,,,
,2553,92543354,,,,,,,55.3279573,25.2582959,,,
,2554,1490149012,,,,,,,55.3268663,25.2596585,,,
,2555,2847698738,,,,,,,55.3580401,25.282749,,,
,2556,6514104409,,,,,,,55.3588004,25.2842825,,,
,2557,91726725,,,,,,,55.3510921,25.2855678,,,
,2558,9986300292,,,,,,,55.3509166,25.2862044,,,
,2559,1523378444,,,,,,,55.130654,25.0679399,,,
,2560,631511747,,,,,,,55.131403,25.0722097,,,
,2561,1523378461,,,,,,,55.1319119,25.0721559,,,
,2562,7152386541,,,,,,,55.2287849,24.9544273,,,
,2563,6967637180,motorway_junction,,,,,,55.2321765,24.9533116,,,
,2564,95720204,,,,,,,55.3810034,25.2982155,,,
,2565,1329404623,,,,,,,55.383629,25.2977394,,,
,2566,10002290167,,,,,,,55.3429577,25.2922263,,,
,2567,10002290164,,,,,,,55.3429728,25.2920586,,,
,2568,1013703017,motorway_junction,,,,,,55.1572277,25.0894892,,,
,2569,1573196241,,,,,,,55.1562746,25.0884333,,,
,2570,1573196246,,,,,,,55.1587914,25.0906357,,,
,2571,3170536487,motorway_junction,,,,,,55.1794019,25.036196,,,
,2572,3170536491,,,,,,,55.1773584,25.0354774,,,
,2573,3170536490,,,,,,,55.177244,25.0353819,,,
,2574,1589682645,,,,,,,55.1763573,25.03408,,,
,2575,2103165392,,,,,,,55.1321308,25.0671855,,,
,2576,1202768114,motorway_junction,,,,,,55.250945,25.0530236,,,
,2577,1599082603,,,,,,,55.2492068,25.051021,,,
,2578,1619247506,,,,,,,55.4416135,25.033889,,,
,2579,1619247518,,,,,,,55.4412172,25.032591,,,
,2580,1619247495,,,,,,,55.4427084,25.0325462,,,
,2581,609568453,,,,,,,55.4431378,25.0337681,,,
,2582,1619248458,,,,,,,55.4429135,25.0333826,,,
,2583,1619245679,,,,,,,55.4458749,25.0343743,,,
,2584,1849023639,,,,,,,55.4447237,25.0347706,,,
,2585,1619249550,,,,,,,55.4400574,25.0368313,,,
,2586,1619281798,,,,,,,55.3668506,24.950783,,,
,2587,1620437673,,,,,,,55.366566,24.9510661,,,
,2588,1620437674,,,,,,,55.3655391,24.9510212,,,
,2589,270366717,,,,,,,55.4001985,25.0751417,,,
,2590,1620437692,,,,,,,55.3659105,24.951981,,,
,2591,1620437694,,,,,,,55.3660937,24.9519943,,,
,2592,1620516150,motorway_junction,,,,,,55.342153,24.9565505,,,
,2593,1620517822,,,,,,,55.3426714,24.9520592,,,
,2594,1620517823,,,,,,,55.3427294,24.9502293,,,
,2595,208442742,,,,,,,55.3427374,24.9492347,,,
,2596,3649392517,,,,,,,55.3426167,24.943843,,,
,2597,1620519923,,,,,,,55.345306,24.8516371,,,
,2598,4458524847,,,,,,,55.3412755,24.8921613,,,
,2599,4458524851,,,,,,,55.3413141,24.8934633,,,
,2600,1620520117,,,,,,,55.3447647,24.8514063,,,
,2601,3649436593,,,,,,,55.3450463,24.8509417,,,
,2602,1620520122,,,,,,,55.3455032,24.8511134,,,
,2603,1620519921,,,,,,,55.3448039,24.8514858,,,
,2604,5788067324,,,,,,,55.4116942,24.8689766,,,
,2605,1620525829,,,,,,,55.4113197,24.8688289,,,
,2606,1620525802,,,,,,,55.4111272,24.868268,,,
,2607,1620525766,,,,,,,55.4116155,24.8686336,,,
,2608,1620525861,,,,,,,55.4109806,24.8686063,,,
,2609,1620525821,,,,,,,55.4108213,24.8681196,,,
,2610,1620525881,,,,,,,55.3453955,24.8507249,,,
,2611,5788063745,,,,,,,55.4107224,24.8682429,,,
,2612,1620525859,,,,,,,55.3824127,24.8603309,,,
,2613,1620528875,,,,,,,55.4118231,24.8688582,,,
,2614,1620528825,,,,,,,55.4200817,24.8762776,,,
,2615,1620528928,,,,,,,55.42111,24.8780067,,,
,2616,5787360348,,,,,,,55.425835,24.895395,,,
,2617,1620536535,,,,,,,55.502232,24.952101,,,
,2618,533825361,,,,,,,55.5025193,24.9522544,,,
,2619,1620536529,,,,,,,55.5052812,24.9487524,,,
Exit 37,2620,1620536583,motorway_junction,,,,,,55.5055818,24.9486823,,,
,2621,1620536471,,,,,,,55.5034422,24.9528335,,,
,2622,533825369,,,,,,,55.5031231,24.9526438,,,
Exit 37,2623,1620537960,motorway_junction,,,,,,55.5000342,24.956264,,,
,2624,1620537972,,,,,,,55.5009744,24.9535321,,,
,2625,1621947988,,,,,,,55.3053368,25.0604176,,,
,2626,5494565945,,,,,,,55.307264,25.0614664,,,
,2627,4885905340,motorway_junction,,,,,,55.3466951,25.0847388,,,
,2628,5451287433,,,,,,,55.3496838,25.0864914,,,
,2629,4885905338,motorway_junction,,,,,,55.3691642,25.0976274,,,
,2630,1014768849,motorway_junction,,,,,,55.3890644,25.0906257,,,
,2631,1849413472,,,,,,,55.3877601,25.0847735,,,
,2632,1014767781,,,,,,,55.3835239,25.0816106,,,
,2633,9937286771,,,,,,,55.3489328,25.084911,,,
,2634,533856201,,,,,,,55.310012,25.0744891,,,
,2635,1625207418,,,,,,,55.3109598,25.0795326,,,
,2636,1625214025,,,,,,,55.3038091,25.0728703,,,
,2637,1625209147,,,,,,,55.3056132,25.0730197,,,
,2638,4911258665,,,,,,,55.3084199,25.07803,,,
,2639,1625214027,,,,,,,55.3033862,25.0732549,,,
